date,DOW30,FTSE100,NASDAQ,SP500,SSE,VIX,OIL
2021-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,0.0030930114364338124,-0.00900326751079028,-0.0019678541908536573,0.002617422261993241,0.0002957328068706744,0.0424517981416499,-0.01354954455379076
2021-08-17,-0.007950512107823826,0.0037809474305561253,-0.009343386204552218,-0.007085743507136755,-0.020207700642311366,0.10529841841281096,-0.01403636603179148
2021-08-18,-0.01088398297055626,-0.0016445946745360374,-0.008928106059121532,-0.010806652845255726,0.011052728434176373,0.18594423869998966,-0.01729149711006084
2021-08-19,-0.0019059626751545267,-0.015518775426848208,0.0010926137455378182,0.0012559032561583194,-0.00567730164975444,0.0046253728160783325,-0.025882886168473007
2021-08-20,0.006454628297122511,0.004099872907231017,0.011817710482578292,0.008108603890741861,-0.011090078329377917,-0.154920120485587,-0.02286902903845789
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.006121100583616368,0.002972495874116632,0.015375279925669005,0.008487667984411473,0.014424512256843158,-0.0790105472145819,0.05317906540398898
2021-08-24,0.000864213034054373,0.0023603861969139217,0.005149751376094969,0.0014946188019617779,0.010681793887698632,0.0040733077558838815,0.027789997129678667
2021-08-25,0.0011088684050708508,0.0034043831358641086,0.001467686795765033,0.0022176574032517493,0.0073450318516918855,-0.02528793350711922,0.015289918567978233
2021-08-26,-0.005448403811039171,-0.003516630125409037,-0.006406040214026021,-0.005841949827603443,-0.010995730982068963,0.11519875162978144,-0.01647580664054793
2021-08-27,0.00686810085707279,0.003222871142467554,0.0122155160813886,0.0087690715404527,0.005835279099583701,-0.13931092173088988,0.020843261537423885
2021-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,-0.0015795764075203778,0.0,0.008974424438640938,0.004297324106874001,0.0017003223253073685,-0.01227755484004689,0.006371292910841042
2021-08-31,-0.0011054003326886885,-0.003966980159768596,-0.0004356681981825261,-0.001350026915892144,0.004465182683452085,0.017753696027978272,-0.01234493928977276
2021-09-01,-0.0013640017469320753,0.004218739832108298,0.0032804682193674495,0.00031164006095174557,0.006513882080382061,-0.022707261629018483,0.0029184319561368355
2021-09-02,0.0037110226933236845,0.001970154817502845,0.0014229380057990682,0.002838605754405421,0.008358327765549234,0.01845066072814472,0.020764985461898533
2021-09-03,-0.0021106461047200042,-0.0035658638636313356,0.002107194827745573,-0.00033508726118114396,-0.0042653774292773505,0.0,-0.010472802125564229
2021-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,0.0,0.006813045373585069,0.0,0.0,0.011141817235325036,0.0,0.0
2021-09-07,-0.007637139978804441,-0.005273269855493368,0.0007034029678791853,-0.0034013524523217598,0.014997980368727681,0.10022851523673681,-0.012334191047064458
2021-09-08,-0.0019657395613368323,-0.0075676431490308005,-0.0057200192663113825,-0.0013194368138158552,-0.00038089999856438794,-0.009972399142124555,0.012622583262473341
2021-09-09,-0.004339598615112905,-0.010099422755253329,-0.0025144789522002498,-0.004616247150002195,0.004869489187068865,0.04570981735587498,-0.015986388993725953
2021-09-10,-0.007819049851391924,0.0007115715872316741,-0.008744681031034318,-0.007752552286277137,0.0026987308902466367,0.10828185353128683,0.022596558198329397
2021-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,0.007539475980184562,0.00556120301143892,-0.0006558441843882434,0.0022739003463705387,0.003305264840214761,-0.07841316203994708,0.010259423131016021
2021-09-14,-0.008411003433979047,-0.004864367639948242,-0.0044998614812588045,-0.005763213966258007,-0.014304996595308594,0.004635508965875168,-0.00014177358781797267
2021-09-15,0.006825610019776107,-0.0025052462868693226,0.008196960965973332,0.008438294222079534,-0.0017434855645301894,-0.06803892417555257,0.028789020076660954
2021-09-16,-0.001813259116620003,0.0015665055894960034,0.0013439243972008796,-0.001552344712765219,-0.013528441363854782,0.027666544506303126,0.0013766521997951031
2021-09-17,-0.004801005184207341,-0.009134427772307774,-0.009128012757075865,-0.009152630275798046,0.001905505518132955,0.10744496470005149,-0.008288485080057306
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,-0.017924979691603227,-0.008610140851994075,-0.0221845764931885,-0.017123077726381553,0.0,0.21144637092598728,-0.023580039885445103
2021-09-21,-0.0014914916925334865,0.011105717814016813,0.002206359902809041,-0.0008126886585468895,0.0,-0.05393751777084255,0.0014192451999077704
2021-09-22,0.009929374712923433,0.01456183164783198,0.01015074329399468,0.009474585224218401,0.004009698103565995,-0.15462970659564101,0.026037305147086798
2021-09-23,0.014676500867459197,-0.0007061249667010827,0.010377077916464472,0.012061680369937378,0.003776796726345566,-0.11353962173545984,0.014540722585482335
2021-09-24,0.0009539489591450234,-0.0038075195192384115,-0.00030166432438960555,0.0014599428113637458,-0.008035532428579018,-0.04838762364465321,0.01016200059792638
2021-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,0.0020489109204984146,0.0016861480060725853,-0.005178992419633488,-0.0027802439201884965,-0.008404832650363403,0.0553414398571781,0.018167745222865683
2021-09-28,-0.016463812267705435,-0.005010095238404233,-0.028683408751719597,-0.020574317739892933,0.00539730120644677,0.21457817625476272,-0.001324678959108816
2021-09-29,0.0026417116793790996,0.011332661765873553,-0.002356525147302335,0.0015679543362843162,-0.018472147901659852,-0.030126729076274117,-0.005049844618326915
2021-09-30,-0.016027301522639092,-0.003071634277700852,-0.004410097016206649,-0.011981202945015923,0.008974671394364364,0.025384292431966937,0.0021293593353153284
2021-10-01,0.014157089982475668,-0.008403323576139599,0.008141969927935477,0.011425952113334858,0.0,-0.09228963682790381,0.010447757535758662
2021-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,-0.009470054232785685,-0.002293772605028721,-0.02159668809301074,-0.013070952048643392,0.0,0.08448047301532613,0.021732913405120513
2021-10-05,0.009126555746298948,0.009383888849086475,0.0124333351708934,0.010469517498600922,0.0,-0.07504649467985569,0.018999615200272935
2021-10-06,0.002977273692980731,-0.011539983861007741,0.004705613417671728,0.004094399349623856,0.0,-0.014184599173201917,-0.019257114879821735
2021-10-07,0.009771472779499746,0.011667132710362793,0.01043429290005804,0.008264039225066355,0.0,-0.07205874425477798,0.010248616477885442
2021-10-08,-0.0002501081238879266,0.0024835054723055805,-0.005095489870617698,-0.0019155566024213755,0.006703617537890949,-0.040203818482179354,0.01379681400238919
2021-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,-0.007226578667047789,0.007203795195529494,-0.006422693099196408,-0.006889441644339911,-0.00012805362718637525,0.06347239856752518,0.013609049539263118
2021-10-12,-0.0034183634935853746,-0.0023393706751377863,-0.001400952791875909,-0.002419705686554252,-0.01254315791289784,-0.007528247203173244,0.0013631577797070804
2021-10-13,-1.545316344930825e-05,0.0016255061559853345,0.007281616998717766,0.003017955870230793,0.004169564036198281,-0.06289424983755554,-0.0009912031538830135
2021-10-14,0.01543535237823157,0.009185108043931578,0.017131866200896795,0.016919162285711664,-0.000977517184386656,-0.10036578773839322,0.009376996530157555
2021-10-15,0.010887950118554812,0.0036422074140194383,0.004973647033793327,0.00743252063718991,0.003951983603071696,-0.03377892776825453,0.011720314848458813
2021-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,-0.0010248226655562576,-0.0041834960682525235,0.008320453427677066,0.003369087801804227,-0.001184852370064604,0.0006133228821250114,0.0027877116411199054
2021-10-19,0.005619660958297246,0.0018999950933000775,0.007116253793700622,0.007366142784235308,0.006984806414243039,-0.03811768368319424,0.006875366327177446
2021-10-20,0.0042785606263215925,0.0007756046007934003,-0.0004899152327713097,0.003657333598560797,-0.0017130293743967684,-0.013466060552870918,0.014440253306115203
2021-10-21,-0.00017586030483940363,-0.004551368839045722,0.006198347332167842,0.002991393168359835,0.0021666027944426958,-0.031477978758680525,-0.02107357679052857
2021-10-22,0.002074672600157257,0.001986856146285021,-0.008282262911189164,-0.0010731292246628499,-0.003393980287238918,0.027597025259156194,0.02261267612945339
2021-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,0.001795871423459161,0.002522937855497176,0.009005580549214187,0.004736959440853283,0.007580199129902709,-0.012390150913142772,0.0013004671691527747
2021-10-26,0.00044002525910791235,0.007558488625976523,0.0005908920095620829,0.0018181414322437917,-0.0033909751102267904,0.04741437645208402,0.011745495611492629
2021-10-27,-0.007472219399447866,-0.0033446401510204282,8.524857667779884e-06,-0.005064370371105298,-0.009868817789616458,0.060698242232118726,-0.03541665463789556
2021-10-28,0.006733670964292671,-0.000524009822328253,0.01383678381592901,0.009781288424184353,-0.012397224287774122,-0.02685920055192481,0.0014506772369999865
2021-10-29,0.0024899545042860183,-0.001642827748810305,0.00324880420091489,0.0019474372317169752,0.008186048627141673,-0.016468835176246976,0.008660145536223851
2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,0.002628658514518989,0.007021823858220699,0.006273211698793801,0.0017984589459025813,-0.0008065933848762086,0.009182777607491754,0.006922094711885762
2021-11-02,0.003857052790630533,-0.0018952026576126713,0.0034359960159076053,0.0036736071203886667,-0.011021244111629969,-0.023428886347040656,-0.0020239306867173568
2021-11-03,0.002906771686733478,-0.003566574677398293,0.010297255324537957,0.00644049461288887,-0.0020244643549585106,-0.05976724037271497,-0.037520336231651186
2021-11-04,-0.0009227123467105969,0.004267392690501026,0.008108506228737156,0.004173222342817695,0.008065075506376473,0.022266748335608266,-0.02429674935594761
2021-11-05,0.005623551637807367,0.0033050308566568987,0.0019604150194716397,0.0037258500452850285,-0.01005931391062731,0.06518597928502112,0.029603110915466857
2021-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,0.0028661176998046045,-0.0004930154957758504,0.0006741268703596148,0.0008873940607010411,0.002019918429462919,0.04392396242029628,0.008700502160852608
2021-11-09,-0.003085497661936998,-0.003622781232094141,-0.00601342375004954,-0.0035049109263987077,0.002389541357517899,0.032002809580040203,0.026013027463799965
2021-11-10,-0.006630944780452452,0.009059770255417376,-0.01674658990531519,-0.008259842163861109,-0.004154623373274546,0.05205222331112491,-0.0349597137716362
2021-11-11,-0.004408572539007949,0.005976492054049487,0.005207681697999789,0.0005507883329887164,0.011481590312993006,-0.05882430548036188,0.002950217259687804
2021-11-12,0.004972914946815621,-0.004928064049698477,0.00992743746721736,0.0071966975641295505,0.0017845470295352328,-0.08075070771974957,-0.007391927214819738
2021-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,-0.0003562757876327538,0.0005442251121614561,-0.00044839314994860047,-1.0739878016252646e-05,-0.0016401928647375996,0.012202643875715236,-0.0002473410846155488
2021-11-16,0.001516538654744437,-0.003392614758901402,0.0075413098271095436,0.003857779057126365,-0.003262898087482924,-0.007303680041878202,-0.0011137925784785452
2021-11-17,-0.005859830541153244,-0.004897986862916426,-0.0032788449518026397,-0.0026050154828958227,0.00441415213083296,0.04421268092672381,-0.03067879522238215
2021-11-18,-0.0016740919901021556,-0.004839455502073875,0.004520704231817163,0.003379064740171245,-0.004720883585138225,0.027667443847847917,0.007631682932159656
2021-11-19,-0.007526486486186812,-0.004475255697728997,0.003976802827011738,-0.0013996446049873157,0.011201842241238325,0.018028640128754603,-0.03625501887511451
2021-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,0.00048495459780184547,0.00440634483390312,-0.012702564418120232,-0.003202258316960638,0.006079154128748598,0.06798735348449769,0.008243422539506717
2021-11-23,0.005447093751765664,0.0015424932011089965,-0.005034495008473527,0.001655761383194232,0.0019547817796095046,0.010895002121107833,0.020379913403448136
2021-11-24,-0.0002631140611359939,0.0026935506390355357,0.004433277336696406,0.0022912237766679056,0.0010063699533979786,-0.0421558338790704,0.0
2021-11-25,0.0,0.0033021326791775607,0.0,0.0,-0.0023751128304656532,0.0,0.0
2021-11-26,-0.025602288366108894,-0.03712178783437281,-0.02256671355415385,-0.022987011159321113,-0.0056209115182763725,0.4320200741721716,0.0
2021-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,0.00675666488083948,0.00932605318119073,0.01862082053947489,0.013113836082823127,-0.0003901158105570346,-0.22035227187514295,-0.11402351295639868
2021-11-30,-0.01873728590042134,-0.007128016347706989,-0.01565393232988299,-0.019143381187848973,0.00033394412850995536,0.16909574670959104,-0.055005777712209714
2021-12-01,-0.013478770017165687,0.015350126932300867,-0.018423684134612373,-0.01188554145795706,0.0036410629520133853,0.13500144799177294,-0.010640015259154367
2021-12-02,0.01799447191508108,-0.005525300836053404,0.008308777697790148,0.014094638396057846,-0.0008530051842967623,-0.10743349938015534,0.017570885251851465
2021-12-03,-0.0017252547494521764,-0.0009683740187682588,-0.01942179568122171,-0.008484455141738678,0.009354915947927367,0.0928677537160465,-0.003158134815275382
2021-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,0.01853598162633041,0.015326397979883666,0.0092166806427052,0.011662599309685717,-0.005035588713912631,-0.12080356066278464,0.04750543965222498
2021-12-07,0.013881068552601405,0.014768127725760749,0.029878547695961544,0.02049560318625332,0.0016090502828589592,-0.21645153629884595,0.032780555884184714
2021-12-08,0.000988337761400615,-0.0003406621187060921,0.006358958846202967,0.0030805355865854978,0.011746845013730578,-0.0953101710909916,0.00678813993975691
2021-12-09,-1.638769619560776e-06,-0.0021966619757609607,-0.01722614877845352,-0.007206988232523415,0.009703772602284388,0.0810472437334746,-0.021773365385070242
2021-12-10,0.006031243805793451,-0.004037478818652573,0.0072704572370341225,0.009503769118209604,-0.001823024293413411,-0.14377830625260568,0.011782995072318947
2021-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,-0.008936959925271992,-0.008317760795568674,-0.014001013198686962,-0.009178158342793452,0.004009565208612287,0.08312469925500698,-0.007277848778701745
2021-12-14,-0.0029993515829733752,-0.0017715997280625118,-0.01146083367069295,-0.0074987228546241624,-0.005325107758714864,0.0749165343551157,-0.008747234103043233
2021-12-15,0.010724640923278628,-0.006643844652467479,0.02129341175657018,0.016216267351891744,-0.003803491347509791,-0.12644300927322716,0.004524254854187504
2021-12-16,-0.0008294893155955663,0.012445286338738981,-0.025054993582381613,-0.008781863311112303,0.007480970638903628,0.06424681445002367,0.020247846657025725
2021-12-17,-0.014936460728861789,0.0012800393595959747,-0.0007083994536376537,-0.010340964584054646,-0.011675975798061344,0.04746975742400483,-0.019683751309956143
2021-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,-0.012327212512133201,-0.009939313202844247,-0.01251992313624406,-0.011453398323256536,-0.010728091606363677,0.05852259847760255,-0.03208984698820494
2021-12-21,0.015919120180010182,0.013714897290011407,0.023756084155854396,0.01762175538519628,0.008735604669114494,-0.0848275189796528,0.034483708583404216
2021-12-22,0.007332072368479103,0.00605234309526459,0.011716423749478011,0.010128728029126677,-0.0006925640992907489,-0.1202253861847784,0.023903305938092423
2021-12-23,0.005485530230119551,0.004294890648873562,0.00843497371273294,0.006204412685251626,0.005703314161612738,-0.036626127667935826,0.01458685805326887
2021-12-24,0.0,-0.00016272288874397134,0.0,0.0,-0.006964567649646369,0.0,0.0
2021-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,0.009738651610890159,0.0,0.013823674950026899,0.013744051573606697,-0.0005761618855650852,-0.015712937427571294,0.021422696350977155
2021-12-28,0.002636349635164237,0.0,-0.0056576208203473755,-0.0010106653988870562,0.003903380541082413,-0.007950035329993277,0.006864713426415925
2021-12-29,0.002481051869594353,0.0065708008699392195,-0.0009826316086503084,0.0014009134018575509,-0.00916335376085442,-0.034216160302941834,0.0074710354711990945
2021-12-30,-0.0024847007506476615,-0.0023880952112236287,-0.0015653379473690165,-0.002994233841905114,0.00615006299106291,0.022171220487458676,0.003259242830395692
2021-12-31,-0.0016436715191776585,-0.002502114576731884,-0.0061548792323318224,-0.0026296343734735217,0.005673020606195678,-0.0063676402003944865,-0.019716727041940274
2022-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,0.006767618947348453,0.0,0.011934283162888804,0.006353824170387767,0.0,-0.036668740782098475,0.00872329084408996
2022-01-04,0.005848369887221594,0.01621293077047703,-0.013357477786140493,-0.0006298202522039276,-0.0020489111600596743,0.01850243554435771,0.013203669171990562
